1	7.3820942e-08	1	3.2802776e-21	1.7043529e-05	1.8753271e-17	1	1	1.8178370e-10	3.6261679e-17	1	2.9691997e-20	3.4540560e-27	1	3.5024073e-06	0.087095760	9.1257829e-07	1.4832328e-19	1.4917975e-09	9.1583069e-10	1	1.0779995e-16	4.1529364e-17	0.99993098	1	1.1337607e-18	1	0.98098618	1	7.3682913e-09	0.99999666	0.99790692	7.7427806e-22	3.6747813e-17	5.7304991e-25	7.8839039e-11	1.8725599e-18	1.0737757e-17	1	4.3879146e-17	1	1.0175567e-08	3.7955638e-20	6.0995312e-08	5.6984674e-13	1	5.4845430e-17	1	0.24163654	1.4135962e-17	1	0.99999976	0.64127141	3.6895197e-15	1.6654069e-25	0.029884426	0.99999952	9.4642293e-17	1	5.1824961e-22	6.5274360e-16	1.8121469e-05	3.1455561e-18	8.1632255e-16	2.4521658e-17	1	1	1	7.4964527e-17	1.2417386e-19	0.10500180	2.1371065e-15	7.0834701e-22	1	1	1.1208538e-21	3.3260521e-15	1	4.5380523e-13	2.6017502e-15	1	6.5393173e-18	1	0.0019794530	6.3777473e-20	0.99999964	1	1	2.9582838e-05	4.0703115e-05	1	1	6.0190671e-17	1	1.8194742e-14	1	1	1	1	1.2097992e-19
1	1.4612787e-20	1	1.7093223e-18	7.4279884e-18	3.5567740e-19	1	1	3.5150878e-23	2.2945357e-18	1	1.2683498e-15	6.3762133e-28	1	1	7.9549329e-21	1.4488588e-13	2.5733122e-12	2.5323761e-21	1.0015737e-21	1	1.9569337e-23	3.9905951e-25	3.2620853e-20	1	3.2076539e-13	1	1.5082782e-15	1	1.3870355e-20	8.5808024e-17	3.6899634e-26	5.8010939e-20	1.2138477e-28	5.7704446e-25	7.3706656e-17	2.0972741e-23	4.5869019e-15	1	3.9998887e-19	1	8.9396923e-17	1.2480187e-23	7.6702363e-27	3.3904099e-23	1	3.1040966e-19	1	1.4097197e-16	7.8151373e-19	1	1	1	2.2751533e-24	3.0588296e-19	8.4471747e-13	9.7836726e-17	2.1648011e-28	1	5.3571695e-16	4.3712078e-17	1.5642096e-10	1.6034496e-21	2.2588578e-19	1.5174809e-18	1	1	1	2.9046037e-20	4.5641715e-17	3.6985646e-16	1	1.3565581e-15	1	1	6.8428848e-24	2.6437995e-16	1	1.2027609e-23	6.1297976e-19	1	1.6301091e-16	1	1	1.0101538e-20	1	1	1	1	1.8592945e-23	1	5.5156130e-18	1.7686690e-25	1	1.9517532e-11	1	1	1	1	2.0616704e-26
1	1.5736423e-21	1	3.3477912e-24	1.0546363e-15	1.3274760e-15	1	1	5.2641685e-22	1.8167245e-21	1	9.4957936e-26	9.4004641e-26	1	1	1.2929695e-25	4.6300699e-11	8.6793307e-18	8.6809021e-22	1.0376358e-31	1	1.0173205e-18	7.9522714e-19	8.0179583e-23	1	3.7795149e-11	9.2506114e-11	9.3363700e-22	1	3.4208188e-14	4.2209928e-24	9.9512935e-23	5.3694657e-16	9.2528546e-33	8.2787052e-28	1.0250002e-22	1.2158455e-20	1.4004812e-13	1	2.7165493e-16	1	6.2030030e-18	3.1552340e-16	6.6592498e-24	1.2115838e-16	1	7.5130578e-17	1	8.1307894e-10	3.8627234e-21	1	1	1	5.6528422e-23	9.6074319e-19	4.0171394e-18	8.0077070e-11	6.4829720e-22	1	1.5687183e-25	8.2563763e-13	3.9562256e-14	4.7570211e-19	8.6444641e-27	1.3273393e-15	1	1	1	2.8356592e-15	1.2653523e-17	1.0038592e-17	1	3.4375024e-11	1	1	3.7066154e-16	3.3234214e-18	1	3.5164094e-19	1.9828873e-17	1	3.1234141e-24	1	1	2.8449052e-20	1	1	1	5.0426866e-15	2.0284935e-17	1	6.6407964e-12	3.0410185e-18	1	3.6286330e-16	1	1	1	1	1.0762813e-25
1	0.020969773	1	1.7960005e-14	1.8775045e-05	5.6188456e-14	1	1	6.6307541e-25	5.4295451e-17	1	3.1914292e-23	5.2746012e-22	1	0.99999940	1.9388763e-24	7.5957507e-09	3.8999693e-13	1.6785344e-12	0.99985683	1	6.1957394e-19	1.1829889e-24	2.8346755e-11	1	8.9025398e-11	0.00011690518	0.96640599	1	0.080767378	0.99999988	3.8251065e-09	2.0839707e-24	8.0639375e-12	4.4603640e-25	4.6178644e-18	2.5243553e-18	3.0855026e-19	1	2.7003008e-21	1	1.0216960e-10	1.8035427e-21	2.7021399e-10	3.3283241e-15	0.99983871	6.0393560e-16	1	1	1.3557757e-13	1	1	0.073209062	1.8502163e-16	1.9507545e-16	0.0035035815	1.5152534e-07	4.6098660e-14	1	3.4494663e-24	4.4429440e-16	1.2803254e-11	4.3538431e-13	3.5463481e-12	1.3973187e-14	1	1	1	4.9173038e-18	3.0379778e-20	1	1.8827245e-17	4.1662978e-13	1	1	4.4079180e-22	1.1882650e-20	1	1.7605706e-18	8.6026786e-10	1	4.8495787e-11	1	0.99998045	1.1793831e-26	5.9851054e-08	1	1	0.0032030663	0.99996555	1	1.9610570e-06	1.2083113e-16	1	1.3509505e-14	1	1	1	1	5.2776581e-23
1	8.6019570e-21	1	3.7511919e-25	1.0613038e-22	1.9553110e-19	1	1	6.0904287e-27	1.6075433e-14	1	1.8807786e-14	4.0292454e-27	1	1	1.1676108e-32	1.6302018e-13	6.5314897e-18	6.4947576e-21	9.6395451e-28	1	3.5431031e-23	6.3563913e-22	9.1348215e-22	1	9.1566498e-17	3.5880976e-15	5.8156643e-23	1	8.6286604e-17	9.3286234e-19	1.0368014e-30	5.3279998e-18	7.7701083e-25	3.4603548e-30	3.1014720e-17	2.9796652e-25	9.5455571e-17	1	2.6295291e-22	1	1.0611734e-16	4.6110734e-24	4.4336334e-23	7.6298303e-24	1	2.2726037e-16	1	2.3447588e-11	1.0590810e-19	1	1	1	3.6964072e-23	1.1025075e-16	2.1361568e-19	2.4209070e-18	6.3077552e-26	1	7.3354964e-23	4.1627345e-19	3.7267584e-18	2.4588757e-22	3.8763470e-14	1.5535558e-18	1	1	1	2.2366290e-15	5.5347098e-14	5.3293496e-15	1	4.7745075e-09	1	1	1.7139081e-23	1.9540820e-25	1	3.8147129e-26	4.0582818e-17	1	4.9189479e-21	1	1	5.9979378e-31	1	1	1	1	2.0614057e-16	1	4.0372450e-20	8.6794807e-29	1	2.2547095e-18	1	1	1	1	1.2356542e-24
1	1.4187573e-06	1	6.3687812e-11	0.0013300045	9.5313706e-16	1	1	2.1890537e-24	3.7147826e-16	1	2.1524498e-20	2.7269923e-25	1	0.00055916968	2.4496740e-21	1.3118049e-08	3.7484606e-17	2.4443129e-16	3.3549535e-11	1	4.7338165e-18	3.3079874e-20	1.0059434e-08	1	2.3080587e-15	1	1.1400594e-08	1	0.99993229	1.4315648e-12	0.023569763	1.2121649e-18	3.7083050e-20	3.9831123e-25	7.0127933e-20	1.0107044e-21	5.1958603e-21	1	1.2262757e-18	1	0.0015013095	3.0630081e-20	0.0058059660	1.3798716e-16	0.99999988	7.4634429e-16	1	0.92506367	4.9726526e-13	1	1	0.00021488158	7.0729915e-15	2.6460412e-22	2.6597056e-09	0.99999654	2.2705898e-19	1	7.7799827e-18	2.1875624e-14	1.5480730e-07	3.9247920e-15	5.9853446e-12	7.7724559e-16	1	1	1	2.0626811e-15	2.6991527e-17	1	0.99984312	1.2378942e-18	1	1	2.3242467e-21	4.2672558e-20	1	5.0414647e-19	2.2447556e-13	1	3.5565029e-19	1	0.99994648	7.4031650e-22	0.99999988	1	1	1	4.3198207e-17	1	0.99999964	4.3181039e-11	1	7.1064434e-16	1	1	1	1	2.1910037e-21
1	4.0570852e-05	1	2.2789909e-18	0.99999273	6.3826455e-18	1	1	2.2829823e-20	9.7268594e-22	1	2.3110734e-21	6.9668654e-31	1	0.99999976	1.4402352e-06	3.4041110e-05	1.7983177e-14	1.4327988e-13	9.3476607e-12	1	1.8129170e-21	2.0101352e-19	1.6092198e-16	1	4.7604546e-18	0.99999869	3.1420014e-10	1	4.9084178e-08	2.4942349e-12	3.1974552e-05	4.4876484e-20	9.4119600e-23	1.6046403e-24	8.0799750e-17	1.3941424e-22	1.4053322e-17	1	9.5861710e-17	1	3.6700389e-05	1.6502139e-21	1.5309060e-05	1.4240803e-13	1	6.6022919e-15	1	0.87588334	1.9788577e-19	1	1	0.98358858	2.3847306e-17	8.0944853e-22	0.0017974552	0.011785670	2.6215236e-13	1	3.7899267e-25	4.8584332e-21	0.99999464	3.3303715e-21	4.6423165e-15	7.5703697e-16	1	1	1	3.3396474e-20	1.8122628e-18	0.99999285	3.2063435e-10	1.3251128e-12	1	1	7.1816295e-24	1.3709110e-15	1	7.6460202e-19	1.8638919e-20	1	1.8997849e-19	0.99999976	0.86442071	1.2459610e-20	0.99999940	1	1	0.97906005	3.9530729e-10	1	1	3.9893877e-20	1	1.0043334e-11	1	1	1	1	7.7414369e-18
1	9.4694688e-09	1	2.1686834e-15	0.12051103	8.8951843e-20	1	1	3.5682307e-19	4.3927549e-17	1	7.1499667e-19	1.6708859e-25	1	0.0027345768	1.7912032e-06	1.6908929e-05	5.7450147e-16	3.7147001e-11	5.1575551e-08	1	8.1100393e-20	1.7872453e-18	0.0024731020	0.98129475	7.8853913e-19	1	5.0329651e-05	1	9.7149837e-07	2.6958917e-09	0.99994314	7.6293427e-22	1.8894280e-19	9.3470601e-22	4.9993253e-14	2.6981967e-16	1.1098651e-19	1	1.3027565e-19	1	2.9152166e-06	8.1704054e-20	0.00020565238	3.9317737e-12	1	5.5527960e-16	1	0.99999869	6.9936885e-21	1	0.99996305	4.0655652e-09	6.1858812e-15	7.2753653e-21	0.78361559	0.99999964	1.0752718e-17	1	2.5332984e-25	1.1808734e-18	0.0012868334	1.2865155e-16	8.2817566e-16	8.6695821e-15	1	1	1	6.8869462e-20	3.8231256e-15	0.99999452	1.3887308e-11	8.0717066e-20	1	0.99998760	8.6355821e-23	1.9557550e-15	1	4.9539630e-14	3.2619537e-17	1	1.2058465e-18	0.99999988	0.00055796915	8.2990934e-22	0.99565649	1	1	0.99215579	4.0604400e-06	1	0.99997926	4.1247699e-17	1	4.2216699e-16	1	1	1	1	1.0979944e-18
1	1.5982572e-08	1	5.8908034e-10	1.4365504e-07	1.7451239e-19	1	1	6.2554663e-27	9.6424480e-10	1	1.5717231e-20	7.7829664e-29	1	9.5113290e-07	1.6283539e-19	5.2280815e-09	4.8152105e-14	5.1204666e-11	0.99999964	1	1.4969830e-19	7.0964668e-18	2.6431151e-15	1	2.2257884e-20	1	3.4628792e-10	1	4.4380430e-11	5.4511114e-12	7.3873518e-11	1.9420041e-20	5.4262747e-13	4.1249187e-21	7.5979879e-19	8.6616107e-16	2.5243060e-19	1	5.8076975e-18	1	5.4486809e-15	4.0336562e-21	1	1.1591529e-12	1	1.7777473e-13	1	3.3066762e-08	6.0227436e-24	1	5.1781607e-10	9.4339833e-18	2.2586200e-16	4.4608958e-23	1	1	1.4817002e-19	1	1.5185055e-26	3.2452088e-18	2.0874850e-07	1.0773089e-16	6.9420835e-17	3.9994240e-15	1	1	1	6.7035397e-26	3.3122948e-19	5.2631322e-07	7.4060017e-06	1.1903250e-27	1	1	7.7555541e-21	5.1416937e-15	1	8.1128556e-20	3.6255540e-20	1	1.2148817e-19	1	0.99763620	3.8808035e-20	1	1	1	1.1127883e-07	0.99999940	1	3.3803869e-09	1.8583035e-21	1	2.4396381e-11	1	1	1	1	3.0179204e-16
1	7.5050727e-15	1	2.2959254e-20	1.2794944e-20	2.8216065e-14	1	1	7.2985337e-25	8.4500258e-17	1	1.3197759e-15	1.6623937e-23	1	1	2.6171635e-27	1.0191505e-17	1.0546537e-20	1.0109791e-12	1.6096745e-23	1	9.6943930e-18	1.0842424e-18	1.8726523e-26	1	3.7820219e-20	5.9789007e-11	2.2938122e-23	1	1.9020874e-15	3.0696083e-18	7.2672825e-24	8.9480122e-18	3.1221887e-23	8.5173855e-29	4.7048528e-17	1.4175479e-26	4.2832330e-15	1	1.6184180e-15	1	2.5551504e-21	5.6655963e-17	3.8319288e-23	5.0172367e-14	1	7.1262528e-18	1	2.5422544e-09	9.5453334e-18	1	1	1	5.2619215e-14	2.5441600e-21	3.3626891e-13	1	8.6825155e-24	1	1.0033380e-18	1.4228348e-12	7.8496330e-15	1.5573495e-23	3.4607889e-31	2.1760079e-16	1	1	1	7.7540960e-12	3.7509191e-18	1.0222064e-18	1	3.8655794e-23	1	1	8.3993507e-12	2.4848372e-20	1	1.6428161e-27	2.5306250e-16	1	3.7203238e-18	1	1	1.2652669e-22	1	1	1	2.8746688e-10	5.2922676e-18	1	3.1801955e-18	3.8152844e-24	1	4.2065114e-12	1	1	1	1	8.4351079e-26
1	1.1177051e-17	1	7.7159429e-16	5.2959253e-17	3.5292197e-17	1	1	6.5117265e-21	1.0685012e-16	1	4.4487404e-14	8.0385457e-29	1	1	4.6108344e-21	1.3105655e-14	6.1007667e-15	7.0729600e-24	6.8700603e-24	1	2.9974655e-22	5.9530765e-24	1.5635826e-22	1	6.1515723e-11	1	6.0833774e-17	1	1.7185638e-22	2.8283859e-17	2.9349231e-26	8.8964483e-18	1.0911276e-30	2.7687514e-26	4.2183236e-15	5.4212324e-22	2.4708716e-16	1	6.7731802e-24	1	3.8590974e-15	4.4963439e-24	2.3747273e-24	4.6445423e-25	1	8.1329575e-22	1	3.7569105e-15	1.4321967e-18	1	1	1	8.8225099e-24	6.0872880e-21	4.9588124e-14	9.9691970e-14	8.8512466e-28	1	1.1798339e-17	5.9122449e-18	7.7549578e-11	2.2115408e-23	6.8717131e-16	9.1621045e-16	1	1	1	3.2556350e-19	5.8772647e-15	1.6230066e-21	1	1.8359999e-16	1	1	1.0569679e-23	3.1277175e-17	1	2.2517503e-20	4.9920411e-16	1	4.3794176e-18	1	1	1.1487282e-25	1	1	1	1	2.0738805e-19	1	2.4977873e-15	3.0900766e-24	1	2.9254262e-12	1	1	1	1	7.1656175e-25
1	1.4863399e-11	1	7.3037081e-19	1	2.1153276e-24	1	1	5.4371176e-22	5.8795243e-13	1	1.6649247e-17	1.6578379e-26	1	1	1	7.8282120e-10	1.0727744e-14	1.1159868e-12	4.2648096e-15	1	4.6341279e-21	2.4561022e-21	1.7184278e-20	1.9255181e-19	1.3120639e-25	1	1	1	1.0962091e-11	1	1	4.3702798e-22	5.4019741e-21	2.6466409e-19	3.1436402e-16	1.7675270e-20	1.1978097e-18	1	2.0603522e-16	1	1.7483940e-13	4.2079489e-19	7.5002118e-14	1	1	8.3721220e-17	1	1	5.0152195e-21	1	6.5301327e-14	1	9.1972159e-11	3.8809336e-29	0.00096636842	1	2.0061394e-16	1	1.4678261e-28	1.2852853e-22	1	1.3007013e-18	3.6245386e-12	9.9980701e-13	1	1	1	9.9588099e-16	1.6876845e-11	1	2.8769248e-20	2.7240686e-19	1	1	1.2868617e-27	9.2836399e-20	1	1.1543588e-19	8.4972884e-16	1	5.2455596e-17	1.8097836e-06	1	3.2676011e-21	4.8703547e-10	1	1	2.4172358e-13	1	1	1	2.7467148e-13	1	2.9778476e-17	1	1	1	1	9.6939074e-19
1	2.6903699e-20	1	2.7621526e-15	2.2141520e-13	6.6531298e-24	1	1	4.1632076e-13	2.5473436e-11	1	8.2705170e-16	1.2294136e-26	1	1	3.5911339e-07	1	2.0000674e-21	2.6108840e-10	2.9597246e-19	1	4.2266890e-20	1.4500538e-16	0.99977988	1	1.1871495e-14	1	3.3468505e-14	1	8.3403791e-08	1.4539463e-14	5.1716022e-08	1.7461267e-22	4.6414536e-28	8.3537726e-26	1.4989676e-13	8.2943253e-12	3.6479405e-15	1	4.9213991e-24	1	1	6.3339598e-20	3.7118363e-16	6.7805755e-16	1	2.1210665e-22	1	5.9007662e-06	1.9152797e-16	1	1	0.99999988	1.8559028e-20	3.6925955e-19	1.2593801e-11	4.8124662e-06	1.3930867e-19	1	2.6656945e-23	5.3201809e-18	9.9441148e-13	5.8374906e-23	8.7110560e-22	1.6565441e-16	1	1	1	1.7048122e-15	2.3201723e-13	2.6231994e-09	2.1783583e-16	5.0549665e-18	1	1	7.7834026e-24	2.1806009e-18	1	4.0078965e-17	1.1964691e-11	1	3.3084702e-18	1	0.99603432	1.0180644e-21	1	1	1	9.0383470e-09	2.3984178e-15	1	1.3716990e-10	6.9220834e-27	1	1.6127650e-17	1	1	1	1	4.5508578e-23
1	1.0373567e-05	1	4.6263703e-15	1.1886139e-09	7.5446130e-19	1	1	1.0393965e-20	1.0433707e-17	1	1.3885231e-20	3.1153448e-25	1	2.2981105e-10	2.4855413e-18	9.4997758e-06	6.9150188e-17	5.8538382e-11	4.6004450e-16	1	7.3945601e-21	1.5087019e-18	0.99999988	1.3663141e-07	4.2214200e-20	6.2797817e-08	1	1	2.1869828e-10	1.1212641e-14	1	1.1308707e-26	6.3481625e-19	2.8393230e-19	1.2656136e-16	6.6601125e-13	8.9403691e-18	1	8.1164340e-23	1	3.7944538e-14	4.8358107e-17	1.9447642e-10	7.8587831e-08	1	8.2106032e-12	1	1	2.1120273e-26	1	7.5571022e-11	3.3015864e-18	1.1814735e-13	1.0804459e-22	1	1	2.6685982e-20	1	7.4507961e-28	8.8272971e-15	1.6748904e-10	6.4268864e-20	3.1552171e-19	9.2599225e-13	1	1	1	1.7634106e-29	1.0013022e-14	1	0.99999750	3.3593472e-14	1	6.9736438e-05	1.4711955e-20	9.4405134e-15	1	2.6729454e-15	8.3554548e-20	1	1.1259538e-13	1	0.99993181	9.2823559e-22	1.9344336e-08	1	1	1	1.9723503e-15	1	1	8.8900999e-19	1	3.1219480e-17	1	1	1	1	8.4597300e-18
1	3.7639191e-18	1	1.8766431e-18	3.5357608e-14	1.2792759e-26	1	1	6.5654256e-14	1.0400934e-15	1	8.4346683e-16	5.8191499e-30	1	1	1.3522970e-07	1	7.9249169e-21	1.3295393e-14	7.5941043e-19	1	8.4274515e-19	3.3330530e-21	0.99979836	1	7.2970134e-22	1	2.6911633e-14	1	0.0051091244	1.3992644e-12	3.7043577e-10	1.0776961e-22	4.8488740e-23	8.7289293e-27	2.6768906e-14	1.9690730e-11	1.0356862e-16	1	4.4406512e-26	1	1	7.0522666e-17	9.1927278e-18	8.7480598e-13	1	2.1605149e-17	1	3.8657859e-06	4.0377460e-16	1	1	0.99999988	6.1598719e-19	2.7628727e-20	1.2096517e-11	2.6697685e-06	2.3996290e-20	1	1.9155194e-25	4.0488645e-17	6.1260558e-12	7.9929825e-22	3.7363916e-20	7.0949857e-16	1	1	1	2.4796708e-17	3.9988078e-18	3.1419425e-13	2.1443767e-13	4.3165503e-21	1	1	9.8194295e-22	1.0485962e-20	1	2.6000086e-19	1.7499234e-08	1	2.2904833e-21	1	0.99999487	3.0730380e-20	1	1	1	2.9967242e-07	1.9598758e-17	1	0.030928381	4.7245834e-24	1	1.5803550e-22	1	1	1	1	2.2927812e-22
1	9.4694688e-09	1	2.1686834e-15	0.12051103	8.8951843e-20	1	1	3.5682307e-19	4.3927549e-17	1	7.1499667e-19	1.6708859e-25	1	0.0027345768	1.7912032e-06	1.6908929e-05	5.7450147e-16	3.7147001e-11	5.1575551e-08	1	8.1100393e-20	1.7872453e-18	0.0024731020	0.98129475	7.8853913e-19	1	5.0329651e-05	1	9.7149837e-07	2.6958917e-09	0.99994314	7.6293427e-22	1.8894280e-19	9.3470601e-22	4.9993253e-14	2.6981967e-16	1.1098651e-19	1	1.3027565e-19	1	2.9152166e-06	8.1704054e-20	0.00020565238	3.9317737e-12	1	5.5527960e-16	1	0.99999869	6.9936885e-21	1	0.99996305	4.0655652e-09	6.1858812e-15	7.2753653e-21	0.78361559	0.99999964	1.0752718e-17	1	2.5332984e-25	1.1808734e-18	0.0012868334	1.2865155e-16	8.2817566e-16	8.6695821e-15	1	1	1	6.8869462e-20	3.8231256e-15	0.99999452	1.3887308e-11	8.0717066e-20	1	0.99998760	8.6355821e-23	1.9557550e-15	1	4.9539630e-14	3.2619537e-17	1	1.2058465e-18	0.99999988	0.00055796915	8.2990934e-22	0.99565649	1	1	0.99215579	4.0604400e-06	1	0.99997926	4.1247699e-17	1	4.2216699e-16	1	1	1	1	1.0979944e-18
1	9.4694688e-09	1	2.1686834e-15	0.12051103	8.8951843e-20	1	1	3.5682307e-19	4.3927549e-17	1	7.1499667e-19	1.6708859e-25	1	0.0027345768	1.7912032e-06	1.6908929e-05	5.7450147e-16	3.7147001e-11	5.1575551e-08	1	8.1100393e-20	1.7872453e-18	0.0024731020	0.98129475	7.8853913e-19	1	5.0329651e-05	1	9.7149837e-07	2.6958917e-09	0.99994314	7.6293427e-22	1.8894280e-19	9.3470601e-22	4.9993253e-14	2.6981967e-16	1.1098651e-19	1	1.3027565e-19	1	2.9152166e-06	8.1704054e-20	0.00020565238	3.9317737e-12	1	5.5527960e-16	1	0.99999869	6.9936885e-21	1	0.99996305	4.0655652e-09	6.1858812e-15	7.2753653e-21	0.78361559	0.99999964	1.0752718e-17	1	2.5332984e-25	1.1808734e-18	0.0012868334	1.2865155e-16	8.2817566e-16	8.6695821e-15	1	1	1	6.8869462e-20	3.8231256e-15	0.99999452	1.3887308e-11	8.0717066e-20	1	0.99998760	8.6355821e-23	1.9557550e-15	1	4.9539630e-14	3.2619537e-17	1	1.2058465e-18	0.99999988	0.00055796915	8.2990934e-22	0.99565649	1	1	0.99215579	4.0604400e-06	1	0.99997926	4.1247699e-17	1	4.2216699e-16	1	1	1	1	1.0979944e-18
1	3.0731369e-13	1	1.0835155e-24	4.0656697e-11	3.6158029e-20	1	1	1.2664491e-16	2.7057197e-17	1	2.0351705e-10	3.5756111e-29	1	1	3.1196577e-20	1.0108955e-13	1.2072601e-17	1.8033452e-19	1.4251496e-26	1	9.2215500e-21	2.0332305e-21	4.3738732e-26	1	9.5917579e-19	6.8252160e-22	5.9307993e-15	1	1	4.6005129e-17	1.1258092e-18	1.0075233e-24	2.6601659e-25	2.0544243e-26	9.4257291e-14	1.0725111e-24	1.9301389e-24	1	1.2246421e-29	1	0.99999976	4.4041006e-23	7.6551143e-22	3.5248105e-15	1	1.5360673e-16	1	4.3585188e-14	5.4567611e-19	1	1	1	4.9189739e-18	3.2745172e-19	1.3767283e-15	1.2371926e-15	4.5020584e-13	1	2.0391214e-18	4.2609552e-15	1.1368467e-10	1.2438673e-19	5.7615712e-13	5.8085114e-09	1	1	1	2.5338637e-14	5.2814562e-11	6.6752842e-13	1	5.4141393e-16	1	1	3.0464890e-32	4.8233356e-18	1	9.9266924e-22	1.6514946e-18	1	8.6843687e-17	1	1	1.1096787e-34	1	1	1	1	3.1266224e-23	1	5.2798162e-14	2.3109787e-19	1	1.4021736e-16	1	0.99999988	1	1	5.9929882e-19
1	9.2718611e-11	1	2.2829418e-25	5.4081644e-12	1.0518343e-18	1	1	7.4788222e-19	6.5297272e-16	1	6.4672267e-14	5.8793695e-31	1	1	1.3824188e-20	5.2771156e-15	1.1818339e-17	6.3890865e-15	7.6273198e-26	1	7.9258303e-27	8.8253751e-23	3.0482954e-29	1	6.6913256e-19	1.6773916e-20	2.9622081e-20	1	1	1.9243590e-18	2.1564309e-17	1.4969321e-26	3.0583112e-22	2.8918458e-27	2.5523878e-18	6.0272941e-24	2.7890120e-24	1	2.9824284e-25	1	0.99999893	1.8786429e-24	6.1299145e-19	2.5297382e-15	1	1.5328025e-14	1	1.9892326e-13	1.4451038e-19	1	1	1	2.5178350e-18	5.8815078e-21	1.7994310e-16	2.1363033e-19	1.9459338e-13	1	7.6096690e-21	4.5191789e-17	1.7392917e-08	2.2195004e-17	1.9114096e-14	3.5672652e-11	1	1	1	2.0775105e-12	5.5937172e-10	8.1768224e-14	1	4.5499213e-15	1	1	2.4179851e-30	4.4829737e-14	1	1.3664393e-26	2.1302885e-20	1	2.3956696e-19	1	1	1.2821221e-29	1	1	1	1	4.0250575e-24	1	6.5493384e-15	1.6976747e-21	1	1.4716147e-15	1	1	1	1	2.4749607e-20
1	2.9616341e-11	1	2.9410410e-27	1.1760827e-08	1.9576695e-19	1	1	7.1696660e-17	3.1104520e-14	1	2.7117559e-12	3.8118851e-29	1	1	1.0364806e-16	4.2682252e-16	3.6629913e-20	3.9612482e-17	2.3270011e-25	1	2.2087081e-23	2.4768569e-22	8.9163262e-25	1	3.3698395e-18	5.7294147e-22	3.3401638e-16	1	1	4.3788063e-15	6.1642267e-17	5.8064113e-26	4.0480048e-22	1.8906110e-26	2.7902699e-15	1.6314633e-26	4.0513085e-23	1	7.9116853e-29	1	1	3.7706989e-20	5.0958106e-21	2.0341301e-14	1	5.8834077e-16	1	3.5801784e-13	2.6933505e-18	1	1	1	7.7689974e-21	3.7412444e-18	1.2471067e-13	2.6329397e-16	1.6156346e-13	1	1.0100133e-16	2.6101648e-19	5.6179970e-11	5.8243818e-18	4.4029069e-16	1.8274399e-09	1	1	1	8.1190341e-12	2.4485758e-10	6.4371409e-13	1	2.9348082e-13	1	1	3.3656307e-30	1.6485749e-17	1	1.5707096e-21	2.4502450e-20	1	1.8888742e-18	1	1	1.2879413e-28	1	1	1	1	1.9414890e-24	1	5.0738422e-14	5.1616222e-22	1	1.4478270e-15	1	1	1	1	9.7829107e-20
1	7.9025053e-09	1	3.0850703e-17	1.7765593e-07	1.4176488e-21	1	1	4.1823512e-23	5.0033603e-18	1	2.5653540e-23	4.0467028e-32	1	1	0.99997950	1.8296262e-07	1.7149140e-13	8.0497276e-11	8.2133321e-15	1	1.4621995e-19	2.4819950e-20	8.6307654e-25	0.99999952	1.4242300e-20	5.4022289e-06	4.0047288e-19	1	2.3390988e-15	1.7948072e-12	1.2493172e-11	2.0388774e-21	1.8496923e-18	2.8957484e-23	3.9128488e-22	6.7913855e-19	1.1425503e-22	1	5.2098379e-19	1	1.1740952e-11	9.3178488e-26	2.2086901e-09	2.1016706e-12	1	7.1503557e-17	1	3.0012109e-06	9.3638880e-18	1	1	0.99992776	1.7536735e-14	1.8179535e-19	3.5690780e-07	1	1.0445311e-14	1	8.2079778e-22	1.3888100e-19	2.8470070e-06	1.1796654e-13	9.9317507e-14	2.8419372e-17	1	1	1	3.1567684e-20	4.5616523e-15	7.1706804e-06	1.7244591e-07	1.0594095e-13	1	1	7.1163050e-27	8.6449734e-16	1	3.8909704e-21	1.5620561e-15	0.99999928	3.3190711e-21	1	0.99998331	5.7621066e-18	1.0919543e-07	1	1	0.99994004	5.5294331e-18	1	0.99997377	1.2426988e-22	1	6.4116959e-15	1	9.6235920e-07	1	1	1.7413419e-17
1	7.2763920e-21	1	4.0495907e-17	1.4898562e-19	5.5774007e-16	1	1	2.2995959e-22	1.7009574e-18	1	9.9664266e-13	7.9336998e-26	1	1	3.9054392e-21	7.1472201e-13	1.7939643e-13	1.1441876e-19	4.7061257e-25	1	5.1282325e-24	1.1159305e-21	4.1202345e-20	1	7.3157973e-15	1	3.8364993e-12	1	7.6792143e-22	5.2267042e-17	7.7915046e-26	3.7884617e-20	3.2186070e-31	3.7784030e-27	1.9879834e-18	5.6941791e-23	1.5812220e-16	1	6.0426590e-21	1	3.8103383e-17	2.9420678e-23	5.2661063e-26	1.0349203e-23	1	5.0011666e-25	1	1.8074664e-16	3.5090527e-19	1	1	1	5.1756471e-27	8.1599403e-20	4.1493818e-13	2.2754375e-11	1.2707405e-25	1	5.3327404e-17	4.5080340e-19	1.7785708e-10	1.9579598e-20	1.7944808e-17	2.6418034e-16	1	1	1	8.5299059e-21	4.8004117e-17	1.6457913e-17	1	4.1680860e-13	1	1	3.4618347e-22	1.0326755e-17	1	1.0066955e-20	1.2545101e-16	1	1.3429433e-17	1	1	1.4621903e-24	1	1	1	1	3.6454253e-21	1	5.1710164e-17	4.4730923e-25	1	6.6155214e-13	1	1	1	1	1.4407447e-26
